0.28148037,-0.32066575,-0.45640722,1.4260821,4.605429,1.590144,1
0.0814407,-0.10659103,-0.43723965,1.7948413,5.2662807,1.4250063,1
4.322368,1.1180996,-0.3991554,3.9648836,1.6433728,1.1400688,1
0.24266478,-0.34222552,-0.2789542,1.2217249,1.3283316,1.7017496,1
0.5307177,-0.3398972,-0.45640722,1.784089,4.191429,1.3861946,1
0.08779418,-0.43280423,-0.3676136,1.0280035,-0.37788263,1.507281,1
1.6320051,0.56042755,-0.22721711,-0.859591,-0.37788263,-0.94576555,1
-0.08089846,-0.30857182,-0.2861271,1.4147831,3.336191,1.0289123,1
0.34749752,-0.06526771,-0.45871827,1.7549444,4.3851027,1.3428274,1
-0.34380588,-0.44769368,0.5109174,0.9873135,0.5613906,1.2006509,1
0.056607284,-0.30533677,-0.39164695,-0.859591,-0.37788263,-0.94576555,1
0.69383806,-0.080047674,-0.3441154,0.8312317,2.295387,1.1141182,1
0.36388624,-0.27697027,-0.47795385,1.330769,3.6506333,1.4637959,1
1.6845797,-0.06005798,-0.17229898,-0.859591,-0.37788263,-0.94576555,1
0.51397765,-0.34680822,-0.14464939,2.3660555,1.3093988,1.3650919,1
0.012786759,-0.27255374,-0.4396906,1.3851501,4.626688,1.5900304,1
-0.043057125,-0.3040475,-0.35830846,1.6858813,7.598182,1.3292052,1
0.37655982,-0.3688964,-0.37860003,1.3713859,3.7948472,1.4575648,1
0.44260338,-0.395596,-0.44662482,1.2946019,3.8369775,1.4557258,1
0.28512305,-0.37269858,-0.33313364,4.6480494,5.084135,1.1435049,1
3.0628395,0.70357466,-0.54657435,2.1624324,10.847503,0.87304753,1
0.24768928,-0.17840959,-0.4920287,1.8487347,-0.37788263,1.6320506,1
1.7620022,-0.30193868,-0.4853712,-0.859591,-0.37788263,-0.94576555,1
0.2817198,-0.20745048,-0.48602593,1.2927232,3.6514194,1.4792279,1
0.18339567,-0.2824168,0.0845957,1.1016328,0.80693,1.3456202,1
-0.019873999,-0.42417926,0.38680628,1.2181556,1.080511,1.681059,1
0.24727277,-0.15409726,-0.4741054,1.8606539,4.392014,1.4927206,1
0.36403385,-0.04529904,-0.47157866,2.0899801,5.6917357,1.5400498,1
0.7464275,-0.2435038,-0.4195503,1.7398123,3.7819831,1.271091,1
1.7029816,-0.19200146,-0.19197282,-0.859591,-0.37788263,-0.94576555,1
0.18533953,-0.31486896,-0.24686602,1.3258277,1.4421426,1.7796738,1
0.40084103,0.048029855,-0.5014908,1.5789342,7.7510514,1.5144212,1
4.164812,0.6605446,-0.36690915,4.9380603,1.4889935,1.3873084,1
0.06933004,-0.4359263,-0.36343658,0.9958179,-0.37788263,1.4883002,1
1.2391776,4.196648,-0.3155584,1.356314,1.8199797,0.52278465,1
0.089291655,-0.3315155,-0.12156274,1.0149536,1.9382237,1.2400304,1
0.4310268,-0.028707115,-0.41731888,1.6406376,4.3734317,1.2043154,1
-0.31201112,-0.38084766,-0.41979092,1.3979961,-0.37788263,1.1046419,1
0.29428527,-0.37888563,-0.08999933,1.3915825,1.6614054,1.4959049,1
0.17599985,-0.2934606,0.0845957,1.0919056,0.8208796,1.3467532,1
0.22584172,-0.3679926,-0.4113236,0.9713928,3.0851605,1.5449727,1
0.24709035,-0.18537189,-0.5014908,1.9595882,5.814094,1.5770407,1
0.19805609,-0.22613598,-0.5014908,1.8421986,5.6936607,1.6042805,1
0.1481788,-0.33898887,-0.13078336,1.3915825,1.5881172,1.6132085,1
1.9277511,0.09575667,-0.2034546,4.5921702,0.8644369,1.3734092,1
4.31655,0.8024103,-0.35342953,4.834252,1.3419888,1.3247969,1
0.012371928,-0.40238878,-0.33188772,1.7851714,4.2461452,1.3940704,1
0.37602937,-0.19812593,-0.43502083,1.0152922,5.1709127,1.2612357,1
0.9413678,-0.3425264,-0.4133627,1.5659142,3.6993666,1.3823123,1
-0.10652715,-0.32443807,-0.14124432,1.2657957,-0.37788263,1.5011756,1
-0.04066059,-0.32986128,-0.4136656,1.6666204,6.826815,1.235387,1
2.4964175,0.3798649,-0.54657435,2.1488628,10.862802,1.0455701,1
4.718194,1.1494975,-0.335204,4.6189327,0.8970952,1.1154339,1
1.1851468,0.28236553,-0.48530322,1.4777004,3.4944615,1.0317557,1
0.12762465,-0.33803537,-0.14082217,1.3892184,1.5934591,1.6348448,1
0.10101853,-0.42145962,-0.3739152,1.7768348,4.20691,1.3593118,1
0.44485763,-0.036443356,-0.41764736,1.6141999,4.3281336,1.2240075,1
0.057324536,-0.3942988,0.18155214,1.1274363,1.0019016,1.5302052,1
3.588694,0.43315217,-0.519835,4.7999883,-0.37788263,0.72387195,1
0.41258746,-0.08515907,-0.30841798,1.4254317,-0.37788263,1.136826,1
0.018736012,-0.43171677,-0.3617742,1.5228767,3.4342694,1.4998045,1
1.3113863,-0.22710025,-0.44203463,1.682394,2.287707,0.98204327,1
0.47944576,-0.3719855,-0.4517843,1.7786305,4.215361,1.4124861,1
1.2473555,0.006492178,-0.519329,1.8034744,11.461789,1.0732422,1
2.2163277,0.531733,-0.5014908,-0.859591,-0.37788263,-0.94576555,1
1.6985239,-0.10049137,-0.45084995,4.9770656,-0.37788263,0.8346597,1
0.010415568,-0.43447903,-0.35239074,1.5646816,3.3798618,1.4649214,1
-0.04359453,-0.411125,0.24837366,0.4724731,-0.23907644,1.1455953,1
0.02529154,-0.3280729,-0.14082217,1.186004,-0.37788263,1.6348156,1
1.2542055,0.053883065,-0.54657435,1.7215104,7.913676,1.1258837,1
0.37975425,-0.23554644,-0.3756381,1.4347432,-0.37788263,1.145913,1
0.38470876,-0.24674457,-0.33657035,1.1765374,2.2878745,1.2704828,1
0.9021746,-0.35133228,-0.42330602,1.5279746,3.784324,1.3922385,1
0.19481927,-0.29993898,0.06272858,1.0548942,0.881524,1.334949,1
0.5357608,-0.28294453,-0.43318012,2.0281062,13.751039,0.82314146,1
0.2497663,-0.18362632,-0.424727,2.087742,6.005955,1.3603371,1
3.7083468,1.0099428,-0.5704442,2.2283258,12.699082,0.49233386,1
1.7260154,0.5388654,-0.3253589,-0.859591,-0.37788263,-0.94576555,1
0.45533305,-0.12931623,-0.45640722,1.5412127,4.050843,1.4670905,1
-0.03299591,-0.4284273,0.34503424,1.2181556,1.0794821,1.6620072,1
1.192961,-0.2072469,-0.5014908,2.213093,6.157367,1.4078631,1
0.0541837,-0.38352728,-0.16392888,1.0889041,1.985061,1.3143971,1
0.60136,-0.30144456,-0.3526371,1.568958,-0.37788263,1.4271555,1
0.181373,-0.351054,-0.36624002,1.3999726,2.6612935,1.5915011,1
-0.044527184,-0.404433,-0.3633169,1.5203834,3.0617442,1.2019778,1
1.2176577,0.39682534,-0.49945787,1.4533494,3.431592,0.9649198,1
0.28132018,-0.16915551,0.0716266,1.2076066,0.6601201,1.3320688,1
0.35993516,-0.3616649,-0.16279192,1.385208,1.6654863,1.5198863,1
1.2579546,0.2502557,0.1830109,-0.859591,-0.37788263,-0.94576555,1
-0.011552363,-0.42091146,0.39035016,1.2181556,1.0798409,1.6894344,1
0.39438775,-0.0019024386,-0.5014908,1.7935524,5.424965,1.6073483,1
0.032202426,-0.36898813,0.024907043,0.8517375,1.0055938,1.3670055,1
-0.6711601,-0.45296073,-0.5578398,-0.859591,-0.37788263,-0.94576555,1
-0.048760403,-0.4301716,-0.27553067,1.0960555,1.686428,1.486691,1
0.5877195,-0.39493957,-0.41279465,3.6416237,5.089788,1.1591258,1
1.157096,-0.30348155,-0.5014908,0.9853644,2.4717305,1.020992,1
0.35385206,-0.3279455,-0.4480261,-0.859591,-0.37788263,-0.94576555,1
4.3561463,0.46473426,-0.4119728,1.8261096,-0.37788263,0.30966398,1
0.21305041,-0.27854708,-0.47853813,1.5359273,6.5112586,1.4678686,1
3.1035602,2.935211,-0.39629078,1.8651327,1.879147,0.62558925,1
0.34196687,-0.31472582,-0.30310082,1.2849896,1.2969697,1.8078595,1
0.631749,-0.2282842,-0.43365908,1.7760001,3.2968266,1.4700559,1
1.8189507,-0.22817492,-0.5014908,-0.859591,-0.37788263,-0.94576555,1
1.0165672,0.14945142,-0.47317454,1.7078115,3.8180342,1.0973439,1
0.2372169,-0.21270657,-0.47989613,1.181406,3.678359,1.4410444,1
0.14345509,-0.34205806,0.0845957,1.0491016,0.88226354,1.3517389,1
0.73026425,-0.3316308,0.021656772,3.961959,1.5075071,0.95241815,1
4.517088,1.4458302,-0.44176152,2.1182258,1.1727936,0.5741035,1
-0.09348367,-0.3841847,-0.11205273,0.89594454,5.1254034,1.1102158,1
1.2614509,-0.24560225,-0.46496242,1.5959458,2.2145376,1.0743089,1
0.7059487,-0.3704885,-0.41795084,1.6831074,3.5089285,1.3793337,1
1.2609528,-0.13857387,-0.18445337,4.350549,0.46896163,1.313521,1
0.100564346,-0.3076448,-0.41470173,1.5934587,4.4972486,1.568587,1
1.5057123,-0.1491112,-0.4395888,5.119988,-0.37788263,0.8240035,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
-0.008460476,-0.35398677,-0.39686346,1.6078372,4.2307687,1.2730286,1
-0.0001741882,-0.34399608,-0.41498142,1.6607466,6.6487503,1.2269241,1
0.3012036,-0.28392512,-0.5014908,1.5643651,6.247511,1.5442768,1
0.13227051,-0.26634583,-0.5014908,1.5769564,5.2985654,1.6827371,1
2.169894,0.42667994,-0.54657435,2.0127165,10.939748,1.0422466,1
0.22502878,-0.31761712,-0.24025813,1.1674693,1.9866824,1.2004902,1
0.4073483,-0.36770093,0.070336364,1.2181556,1.080511,1.511087,1
0.7299448,-0.32507628,-0.061208013,2.2975812,0.7307019,1.5040765,1
0.081260934,-0.39995295,-0.17795873,1.2741698,1.2984073,1.4332268,1
-0.03277909,-0.33679047,-0.21761972,1.28387,-0.37788263,1.5305846,1
0.12142916,-0.3969482,-0.36130652,1.3329954,2.6944537,1.5368638,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
0.20226823,-0.32688934,-0.23098932,1.222559,2.0223901,1.2050818,1
-0.04745286,-0.29675263,-0.36624002,1.5044705,3.1449027,1.267589,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
0.60958236,-0.07638905,-0.45640722,1.8334376,3.068499,1.5313895,1
0.4823468,-0.35491014,-0.22981848,1.8669375,1.5001916,1.4377317,1
-0.070170745,-0.40260926,-0.19807906,1.1620126,3.693861,1.2321899,1
-0.27001762,-0.43843296,0.6409949,1.2181556,1.080511,1.4180428,1
0.8772684,-0.0950092,0.022830445,2.4157898,-0.37788263,0.90685254,1
0.5647248,-0.36417335,-0.2771954,4.064719,2.4229693,1.3303726,1
-0.09507911,-0.4346591,-0.10254115,0.95729285,1.9487516,1.4243554,1
0.412786,-0.3167442,-0.46699867,1.3604019,3.6318388,1.4549102,1
0.2191779,-0.38131118,-0.40680033,0.93228793,3.0903606,1.5212171,1
0.6849376,1.9091395,0.8926757,-0.859591,-0.37788263,-0.94576555,1
-0.019906279,-0.42419082,0.38674745,1.2181556,1.080511,1.6810192,1
0.4087042,-0.31595963,-0.4236874,1.3800266,3.565163,1.4598844,1
0.1330641,-0.3604597,-0.21630274,1.2655666,1.9866437,1.285071,1
0.18293323,-0.34497252,-0.23173186,1.1644001,-0.37788263,1.7403259,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
1.1821672,-0.07549462,-0.54657435,1.6210312,7.60042,1.1984975,1
2.254632,0.6176699,-0.54657435,2.119395,10.277451,0.9260283,1
-0.07666397,-0.32183176,-0.16527243,1.1850199,-0.37788263,1.606111,1
0.3601053,-0.29585847,-0.5014908,1.4072882,5.576594,1.5069641,1
0.32295027,-0.25808522,0.44095817,3.4310024,0.7719494,1.1132705,1
1.3084822,0.08266239,-0.54657435,1.9923662,7.47834,1.2841202,1
0.0015707777,-0.34490705,-0.29950315,-0.859591,-0.37788263,-0.94576555,1
3.572481,1.0056534,-0.429606,4.2979603,2.0849662,0.7933684,1
1.2384424,-0.0680322,-0.54657435,1.5860031,7.5790024,1.16621,1
0.6064493,-0.18697685,-0.4251321,1.8364284,2.9176292,1.5016766,1
0.21882872,-0.37391925,-0.4113236,0.95872325,3.1361797,1.5378866,1
0.52662355,-0.30480957,-0.4395988,1.5554103,4.5623436,1.4425983,1
1.5561868,0.1651536,-0.54657435,1.7523054,8.216011,0.9871307,1
3.1561837,0.90410554,-0.57698464,2.0943208,13.304528,0.5245556,1
0.2550209,-0.3672097,-0.35107058,1.2387604,2.8770697,1.3828647,1
1.4899126,0.08207992,-0.030279154,-0.859591,-0.37788263,-0.94576555,1
0.35658574,-0.3302395,-0.38936287,1.3253343,13.751039,0.9702193,1
4.184282,0.70992583,-0.36996412,4.8318043,1.502875,1.3630253,1
1.7555953,-0.20705765,-0.54657435,1.7871966,8.216011,1.1993154,1
-0.020811072,-0.39998934,0.1824527,1.0660809,1.0820396,1.6029111,1
0.31468788,-0.21103536,-0.5014908,1.710261,7.0980587,1.4754105,1
0.32631174,-0.29201975,-0.40511432,1.2798485,2.695818,1.5839745,1
0.15978318,-0.31825662,-0.45640722,1.4055073,4.6052585,1.6336913,1
-0.03649691,-0.4260648,-0.24660444,1.1790652,1.7683672,1.471991,1
-0.010386291,-0.4413849,-0.3289312,1.6691976,3.2438376,1.3777105,1
0.130282,-0.3942601,-0.2763678,1.0436339,-0.37788263,1.6257082,1
0.24003911,-0.16797532,-0.4885152,1.7384802,4.457054,1.5297853,1
-0.05093112,-0.41410965,-0.32115647,1.7768348,4.20691,1.3444971,1
0.1163764,-0.33190975,-0.2452381,0.86244327,5.1254034,1.1214685,1
-0.17218646,-0.41310862,0.21737906,1.1385645,0.9370052,1.2472501,1
0.16088165,-0.34659803,-0.38523552,0.8192612,3.4061966,1.3556356,1
0.15901792,-0.3117022,-0.10988855,-0.859591,-0.37788263,-0.94576555,1
0.69064873,-0.37390336,-0.46670657,1.741939,4.310535,1.3837328,1
0.7417734,-0.008486225,0.06127287,4.8856463,1.4864153,1.2564194,1
1.1029195,0.6764317,0.30385408,-0.859591,-0.37788263,-0.94576555,1
0.004070735,-0.4106249,-0.3423751,1.7236108,4.20691,1.3532909,1
0.4409478,0.1713128,-0.32554635,1.4325469,-0.37788263,1.3548774,1
0.28226584,-0.16936064,0.07099033,1.2077308,0.66019535,1.3319951,1
0.39124215,-0.04316775,-0.5014908,1.5263572,5.3587546,1.5840671,1
0.9135661,-0.1548279,-0.21071611,5.2617693,0.35006407,0.98092324,1
0.3151685,-0.2521281,-0.4883483,1.2719008,3.7353299,1.4748917,1
0.29930237,-0.37980005,-0.37680787,0.8696429,2.890651,1.3757608,1
2.4947565,0.806232,-0.426536,-0.859591,-0.37788263,-0.94576555,1
-0.11558089,-0.3683383,-0.39199367,-0.859591,-0.37788263,-0.94576555,1
0.014964142,-0.37058467,-0.2557526,1.220087,1.6402249,1.5394989,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
0.37187105,0.032345675,-0.38084033,1.338274,-0.37788263,1.5553267,1
0.4213003,-0.39014706,0.014259401,1.1750016,1.0454755,1.5474433,1
0.5596321,0.18065391,-0.5027883,1.5826991,7.750231,1.4528078,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
0.21264264,-0.17833757,-0.5014908,1.5716397,5.2985654,1.6594985,1
-0.082652405,-0.32833824,-0.1659369,1.2720186,-0.37788263,1.5107893,1
1.5190517,-0.18813367,-0.54657435,1.824317,8.216011,1.2438705,1
0.26146224,-0.2976882,-0.33737105,1.3148443,1.3943226,1.7989181,1
0.0042764447,-0.2866447,-0.31787172,1.5740423,3.1366258,1.4459976,1
-0.13502099,-0.4067188,0.113187835,1.1219254,0.90700436,1.2292039,1
1.8188386,-0.28308988,-0.44952643,-0.859591,-0.37788263,-0.94576555,1
0.114303626,-0.31064856,-0.19796906,1.379548,1.583797,1.6137036,1
0.13107702,-0.3412001,-0.16891333,1.1479169,1.9869637,1.2296135,1
1.5542243,-0.26784685,-0.5014908,2.0314937,6.545536,1.3756237,1
0.13922265,-0.40999573,-0.12547183,1.0939035,1.279116,1.4571326,1
4.2255893,0.9692576,-0.43673345,4.449939,0.28467345,1.042777,1
2.1326833,0.694818,-0.44635186,-0.859591,-0.37788263,-0.94576555,1
0.52962923,-0.16924398,-0.43568736,1.5552179,4.4983463,1.3143514,1
-0.29317906,-0.42858762,-0.50755095,0.9010494,-0.37788263,1.1219205,1
0.18011452,-0.3250311,-0.32115647,1.8919271,2.608322,1.4731858,1
0.0027115191,-0.43703663,-0.3437024,1.6033895,3.3294847,1.4326224,1
0.47961944,0.138205,-0.20453437,1.4249814,-0.37788263,1.1596123,1
-0.002858823,-0.17176087,-0.42914495,1.8274444,5.262213,1.4150587,1
0.07908828,-0.38490272,-0.3446165,1.7950597,4.292683,1.4405295,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
0.8281774,-0.09837839,-0.43685853,1.8388382,3.904403,1.2049931,1
4.33465,0.8198676,-0.3518825,4.8211913,1.3247242,1.3167453,1
0.1351965,-0.33248577,-0.30664212,1.0704435,-0.37788263,1.7378575,1
0.548855,-0.36910024,-0.19878367,4.0386767,2.0243042,1.0697635,1
0.68315095,-0.36521003,-0.11116347,2.0364513,1.0467706,1.5258672,1
0.22956784,-0.17765301,-0.5014908,1.7554574,5.3984904,1.6549205,1
-0.4284031,-0.43775457,-0.28975365,2.9170063,13.751039,0.71327233,1
-0.026473744,-0.39530814,-0.16366601,1.3623314,1.8010172,1.5575159,1
0.6507464,-0.3707695,-0.45640722,1.3967745,3.8911414,1.4334478,1
0.21558218,-0.29125217,-0.4260292,-0.859591,-0.37788263,-0.94576555,1
1.3324628,-0.11491786,-0.18766774,4.391367,0.5086691,1.3211237,1
0.38468328,-0.25978783,-0.46464375,2.116795,6.322307,1.2498022,1
-0.08949571,-0.38842046,-0.019603498,0.9577043,0.94738567,1.2626957,1
0.32039487,-0.3359269,-0.3892278,0.891497,3.0092077,1.4110187,1
0.57141554,-0.39095238,-0.16738005,1.9589298,1.4242148,1.4752041,1
3.5146463,0.25307322,-0.4301086,1.939151,-0.37788263,0.4475871,1
0.5662985,-0.089118235,-0.45640722,1.6312175,4.0546646,1.3942829,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
1.1472664,-0.0862741,-0.54657435,1.6623875,7.6573496,1.2273734,1
0.3143643,-0.3378496,-0.3823124,1.3253343,13.751039,0.97291976,1
1.9954826,0.44804728,-0.54657435,2.0788116,10.482383,1.007817,1
0.07011733,-0.31025818,-0.2159184,1.3725942,1.5967687,1.6164907,1
0.14582658,-0.20001103,-0.5014908,1.5774184,7.718044,1.6104177,1
0.029595809,-0.35222197,-0.2727035,0.9826731,-0.37788263,1.7697506,1
0.71507126,-0.2541537,-0.4598539,1.862793,13.751039,0.8435744,1
0.41829023,-0.33439893,-0.430915,1.3587178,3.6265433,1.4589074,1
0.92129457,-0.15489542,-0.43673772,1.7334243,3.8913026,1.2676256,1
1.249594,-0.30175853,-0.5014908,1.0613761,2.489858,0.92544943,1
1.2188854,-0.29577973,-0.48367512,1.4049977,3.4251342,1.1641067,1
-0.07969759,-0.42475238,-0.30173823,1.7768348,4.20691,1.2827148,1
1.2975819,0.09891244,-0.54657435,1.7249851,7.970114,1.0861534,1
0.29580858,-0.321503,-0.4113236,1.4383938,-0.37788263,1.1465217,1
0.5058875,-0.21690938,0.48057812,3.8845735,0.5968352,1.1125708,1
0.9337624,0.046574764,-0.46236598,1.8037146,3.958998,1.1514055,1
-0.25360882,-0.41819504,1.593173,0.81959224,-0.0061188675,1.134858,1
0.24264899,-0.13988571,-0.41315767,2.0702953,5.88709,1.4255365,1
0.17074837,-0.29461107,-0.23882908,1.092753,-0.37788263,1.8442714,1
4.983092,-0.052378483,-0.45801002,4.723183,1.6769439,0.8972214,1
0.022722526,-0.43032107,-0.3660039,1.5034328,3.4590702,1.5164142,1
2.8326082,0.9959761,-0.54657435,2.2099073,9.820392,0.74361646,1
-0.046822567,-0.4133021,-0.23585694,1.1775005,1.6790584,1.5421104,1
-0.09726897,-0.41397682,0.4220543,1.8877743,0.78971446,1.4559702,1
4.287574,1.6452738,-0.47360393,2.9512544,2.065095,0.6446753,1
1.0837615,-0.08328495,-0.089562066,4.5731983,0.80828327,1.2924962,1
-0.041034482,-0.24836685,-0.36624002,1.4879874,3.1794183,1.2997283,1
1.1882797,-0.18067111,-0.25765097,4.7221665,0.19943096,1.1504109,1
0.5162646,-0.34983885,-0.3833207,2.2122285,3.4011323,1.5177492,1
1.4493114,0.22098075,-0.54657435,1.7602942,8.216011,0.9741194,1
0.27359223,-0.22556451,-0.5014908,1.8388131,5.8351398,1.5423892,1
1.0923567,-0.16692209,-0.19156757,4.112987,0.31009576,1.1735462,1
0.15807895,-0.38108897,0.20048529,1.2181556,1.0756844,1.5662524,1
4.5586905,1.7042944,-0.44976777,2.1982563,1.580675,0.6444527,1
2.596278,-0.11148441,-0.54657435,2.3657649,10.026682,1.1895285,1
0.9553135,-0.34215927,-0.4121155,1.5710387,3.7018497,1.3804576,1
0.30412573,-0.31431374,-0.4113236,1.1443647,2.862236,1.5690871,1
2.1609614,0.06440866,-0.38308907,2.1567228,-0.37788263,0.81669056,1
0.3937775,-0.25609133,-0.47592098,1.8184769,4.2892575,1.4409982,1
1.522905,-0.034975085,-0.5511125,1.4063767,13.82095,0.848044,1
1.1187096,-0.086776316,-0.54657435,1.7106564,7.737378,1.2499903,1
0.1564959,-0.33612683,-0.36188313,1.2437606,-0.37788263,1.6972307,1
1.4542705,0.96352655,-0.012677185,-0.859591,-0.37788263,-0.94576555,1
0.21710415,-0.3017412,-0.32493484,1.281389,1.3429047,1.8823131,1
0.063455015,-0.33276263,-0.3589944,0.81696737,3.61841,1.2002546,1
1.0063725,-0.10411033,-0.51351887,1.7574142,11.573115,1.088558,1
0.37471873,-0.33073607,-0.38568753,1.4648155,-0.37788263,1.5458621,1
-0.049599305,-0.41467983,-0.32115647,1.7768348,4.20691,1.3464609,1
1.0326595,-0.3864923,-0.5014908,2.2241976,4.985257,1.2366207,1
4.5420747,0.41205403,-0.474109,4.4793835,1.9084215,0.7688203,1
-0.04578784,-0.41631162,-0.32115647,1.7768348,4.20691,1.3520811,1
-0.067413226,-0.42214993,0.38873705,1.5545784,0.934412,1.5573077,1
0.35884395,-0.36211723,-0.16432859,1.3847622,1.6657718,1.5173589,1
1.5098706,0.060169574,-0.54657435,2.0244355,10.919409,1.1899623,1
0.35416585,0.048276536,-0.5014908,1.6105176,-0.37788263,1.6454513,1
0.8443285,-0.2987107,-0.29691416,1.571305,-0.37788263,1.1239628,1
0.6159455,-0.3763344,-0.39630964,2.8519506,2.8109357,1.5255704,1
0.20564157,-0.20158008,-0.23842181,1.1983926,2.2678802,1.140994,1
0.06334378,-0.36064517,-0.24691407,1.5602233,1.3081943,1.3894984,1
0.21733902,-0.40131867,-0.041869204,1.3915825,1.6614054,1.4389746,1
0.19686563,-0.3483106,-0.41303074,-0.859591,-0.37788263,-0.94576555,1
0.45533332,-0.12929413,-0.45640722,1.5412338,4.05086,1.4670914,1
0.54156935,-0.29829404,-0.36624002,1.566751,-0.37788263,1.5013909,1
0.08704315,-0.4336119,-0.36355034,1.0193173,-0.37788263,1.5078532,1
0.6248687,-0.20031469,-0.15408456,1.22954,0.7169334,1.2886877,1
0.28317466,-0.24409573,-0.2387874,0.81658477,1.8437732,1.1750592,1
-0.20286146,-0.43743026,0.5460956,1.2181556,1.080511,1.4869584,1
0.4023447,0.0072921286,-0.23098932,0.9194174,2.2105064,1.0788136,1
-0.035818014,-0.4258252,-0.24497661,1.1837121,1.772888,1.4712207,1
0.0800622,-0.38686576,0.14788502,1.0908047,0.9738827,1.469333,1
0.41777954,0.0962371,-0.48564097,1.4752566,-0.37788263,1.6329869,1
5.861834,0.6109324,-0.5133694,8.735538,-0.034879077,1.2945092,1
4.312472,0.6952817,-0.39502832,5.028019,1.1875708,1.2479644,1
0.20554331,-0.1433929,-0.4113236,2.0477242,5.815431,1.4130516,1
0.023821073,-0.14632787,-0.4113236,1.9279047,5.390846,1.364531,1
0.4040342,-0.25279233,-0.5014908,1.68477,6.602819,1.4468973,1
3.6756704,1.0979519,-0.46340096,4.1883073,2.1870599,0.6791567,1
-0.12102184,-0.43299678,-0.27980116,1.7768348,4.20691,1.1999037,1
4.6395745,1.5731167,-0.3942678,3.3200321,1.4883875,0.9113956,1
1.0800209,-0.18979906,-0.5014908,2.2398398,6.105087,1.415137,1
0.2420281,-0.31185034,-0.23643629,1.5531622,3.70456,1.4630284,1
0.46249336,-0.0560667,-0.41677907,1.6086639,4.4000907,1.2133871,1
0.7837978,-0.16371512,-0.4223834,1.8256966,3.8064332,1.2226042,1
0.230052,-0.21656974,-0.5014908,1.9211334,5.864223,1.5724792,1
0.14271742,-0.37228087,-0.25622445,1.7600659,2.1123219,1.2270149,1
0.2382433,-0.2273089,-0.5014908,1.8909355,5.8963404,1.5698161,1
1.0332559,-0.25323072,-0.5014908,2.3287268,5.777276,1.3506647,1
0.15082859,-0.30015853,-0.28781632,1.0868303,-0.37788263,1.8116597,1
3.6963193,0.72023714,-0.54657435,2.3825154,10.711006,0.8102858,1
-0.23251231,-0.45252118,-0.41488388,0.70974624,-0.37788263,1.174339,1
1.4069252,0.16948557,0.08762447,-0.859591,-0.37788263,-0.94576555,1
1.2132219,1.2854484,-0.51332325,1.561038,6.7578297,0.9897187,1
0.014738288,-0.39311767,0.49611908,0.39406356,-0.17869578,1.1009411,1
0.17951354,-0.40624613,-0.40645882,1.5750679,4.20691,1.3929603,1
0.22067279,-0.30608103,-0.23098932,1.1972597,2.0224152,1.1989406,1
0.2752916,-0.36566007,0.05096245,1.1835281,1.1459165,1.4473191,1
0.9619477,-0.3335571,-0.47801927,1.5577399,4.6321387,1.3680185,1
0.834021,-0.08977535,-0.4387645,1.8405685,3.917303,1.2026743,1
0.37076417,-0.28035542,-0.40951702,1.291313,2.6986158,1.580143,1
-0.18522443,-0.3613768,-0.2319176,-0.859591,-0.37788263,-0.94576555,1
-0.019509912,-0.42006978,-0.20587364,1.2953383,1.881483,1.4527198,1
0.42422745,-0.21203794,-0.3146381,2.208313,2.3370202,1.2910929,1
2.8875031,-0.38778952,-0.52693564,-0.859591,-0.37788263,-0.94576555,1
0.23119165,-0.37159038,-0.22492488,1.3671803,1.6476785,1.4453526,1
0.014968164,-0.3631287,-0.39995107,1.6263312,4.228158,1.2819884,1
-0.7844499,-0.47021633,-0.59165794,-0.859591,-0.37788263,-0.94576555,1
1.2539846,-0.13227563,-0.54657435,1.7879434,8.043546,1.2527041,1
-0.082994126,-0.31294057,-0.45228228,-0.859591,-0.37788263,-0.94576555,1
0.124851465,-0.41270697,-0.0955028,1.1124526,1.2791358,1.488768,1
0.28880918,-0.34662464,-0.14082217,1.3915825,1.6313258,1.5843656,1
0.12442225,-0.3780708,-0.0644018,1.3915825,1.6166852,1.507769,1
1.6574686,0.49201602,-0.25276113,-0.859591,-0.37788263,-0.94576555,1
0.46525902,-0.30704916,-0.5014908,1.3303273,5.7024913,1.4267961,1
1.0200244,-0.19376615,-0.4113236,1.0237197,2.4994686,0.9122928,1
0.66089576,-0.25642696,-0.4208593,1.0370308,2.3955877,1.2484841,1
0.29677507,-0.29816002,-0.36143148,1.2971022,1.3429047,1.855178,1
2.6404097,0.5936073,-0.54657435,2.074323,10.904352,0.95216286,1
0.35340458,-0.11115565,0.03236027,1.1776963,0.7159267,1.2982651,1
1.4372987,-0.28437775,-0.4864187,1.2832621,2.5366938,0.7236855,1
